,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,input_cspace,target_cspace,hog_orient_nbins,hog_pix_per_cell,hog_cell_per_block,hog_channel,spatial_binning_size,hist_channels,hist_nbins,spatial_feat,hist_feat,hog_feat
588,0.7780892848968506,0.5568790435791016,1160,1161,0.990238300316,2364,False,,BGR,LUV,9,"(12, 12)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
589,0.7401549816131592,0.5432565212249756,1160,1161,0.990238300316,2364,False,,BGR,LUV,9,"(12, 12)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
590,0.7229321002960205,0.5535814762115479,1160,1161,0.991099626759,2364,False,,BGR,LUV,9,"(12, 12)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
591,0.9693913459777832,0.7688226699829102,1160,1161,0.990812517944,3093,False,,BGR,LUV,9,"(12, 12)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
592,0.9690887928009033,0.7540366649627686,1160,1161,0.99052540913,3093,False,,BGR,LUV,9,"(12, 12)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
593,0.9926538467407227,0.7517416477203369,1160,1161,0.991099626759,3093,False,,BGR,LUV,9,"(12, 12)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
594,1.272108554840088,0.9354724884033203,1160,1161,0.990238300316,3822,False,,BGR,LUV,9,"(12, 12)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
595,0.7102384567260742,0.5254106521606445,1160,1161,0.991386735573,2211,False,,BGR,LUV,9,"(12, 12)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
596,0.6906685829162598,0.5221829414367676,1160,1161,0.991960953201,2211,False,,BGR,LUV,9,"(12, 12)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
597,0.6837596893310547,0.5154440402984619,1160,1161,0.990812517944,2211,False,,BGR,LUV,9,"(12, 12)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
598,0.8973853588104248,0.6743502616882324,1160,1161,0.99052540913,2787,False,,BGR,LUV,9,"(12, 12)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
599,0.9193074703216553,0.6787526607513428,1160,1161,0.991673844387,2787,False,,BGR,LUV,9,"(12, 12)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
600,0.8690738677978516,0.6548023223876953,1160,1161,0.991960953201,2787,False,,BGR,LUV,9,"(12, 12)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
601,1.0489749908447266,0.8283991813659668,1160,1161,0.991099626759,3363,False,,BGR,LUV,9,"(12, 12)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
602,0.593116283416748,0.4473695755004883,1160,1161,0.989951191502,1860,False,,BGR,LUV,9,"(12, 12)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
603,0.5842552185058594,0.44830822944641113,1160,1161,0.991960953201,1860,False,,BGR,LUV,9,"(12, 12)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
604,0.6091768741607666,0.4426388740539551,1160,1161,0.991099626759,1860,False,,BGR,LUV,9,"(12, 12)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
605,0.6506474018096924,0.5057227611541748,1160,1161,0.992248062016,2085,False,,BGR,LUV,9,"(12, 12)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
606,0.6827170848846436,0.5216162204742432,1160,1161,0.991960953201,2085,False,,BGR,LUV,9,"(12, 12)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
607,0.6691980361938477,0.5333976745605469,1160,1161,0.991960953201,2085,False,,BGR,LUV,9,"(12, 12)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
608,0.7529807090759277,0.5759320259094238,1160,1161,0.991960953201,2310,False,,BGR,LUV,9,"(12, 12)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
609,0.43598341941833496,0.3454265594482422,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(12, 12)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
610,0.46011972427368164,0.34897708892822266,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(12, 12)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
611,0.44269728660583496,0.34784603118896484,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(12, 12)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
612,0.45896148681640625,0.35234951972961426,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(12, 12)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
613,0.4407505989074707,0.34570789337158203,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(12, 12)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
614,0.4466989040374756,0.3492274284362793,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(12, 12)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
615,0.4435117244720459,0.34536218643188477,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(12, 12)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
616,0.5713591575622559,0.4143691062927246,1160,1161,0.991673844387,1959,False,,BGR,LUV,9,"(14, 14)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
617,0.56642746925354,0.41707468032836914,1160,1161,0.989951191502,1959,False,,BGR,LUV,9,"(14, 14)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
618,0.5407438278198242,0.4050309658050537,1160,1161,0.990238300316,1959,False,,BGR,LUV,9,"(14, 14)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
619,0.670769453048706,0.5144598484039307,1160,1161,0.990812517944,2283,False,,BGR,LUV,9,"(14, 14)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
620,0.6593127250671387,0.4925405979156494,1160,1161,0.991386735573,2283,False,,BGR,LUV,9,"(14, 14)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
621,0.6571941375732422,0.4918367862701416,1160,1161,0.991386735573,2283,False,,BGR,LUV,9,"(14, 14)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
622,0.7714428901672363,0.5695202350616455,1160,1161,0.991099626759,2607,False,,BGR,LUV,9,"(14, 14)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
623,0.5223054885864258,0.38832569122314453,1160,1161,0.989664082687,1779,False,,BGR,LUV,9,"(14, 14)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
624,0.5075826644897461,0.3828389644622803,1160,1161,0.989951191502,1779,False,,BGR,LUV,9,"(14, 14)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
625,0.5233926773071289,0.386735200881958,1160,1161,0.988802756245,1779,False,,BGR,LUV,9,"(14, 14)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
626,0.5863282680511475,0.44046783447265625,1160,1161,0.99052540913,1923,False,,BGR,LUV,9,"(14, 14)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
627,0.5604345798492432,0.42351484298706055,1160,1161,0.990812517944,1923,False,,BGR,LUV,9,"(14, 14)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
628,0.5779106616973877,0.4288191795349121,1160,1161,0.991673844387,1923,False,,BGR,LUV,9,"(14, 14)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
629,0.6193218231201172,0.47336888313293457,1160,1161,0.991386735573,2067,False,,BGR,LUV,9,"(14, 14)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
630,0.45127105712890625,0.3466625213623047,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(14, 14)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
631,0.4480271339416504,0.34594202041625977,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
632,0.4496297836303711,0.34874391555786133,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
633,0.4457213878631592,0.3513031005859375,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(14, 14)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
634,0.4454367160797119,0.34763121604919434,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(14, 14)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
635,0.4567229747772217,0.3465425968170166,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(14, 14)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
636,0.5451576709747314,0.4233741760253906,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
637,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(14, 14)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
638,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(14, 14)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
639,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(14, 14)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
640,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(14, 14)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
641,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(14, 14)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
642,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(14, 14)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
643,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(14, 14)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
644,0.563690185546875,0.4353146553039551,1160,1161,0.990238300316,1959,False,,BGR,LUV,9,"(16, 16)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
645,0.5650570392608643,0.43375229835510254,1160,1161,0.99052540913,1959,False,,BGR,LUV,9,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
646,0.6010100841522217,0.4354560375213623,1160,1161,0.990238300316,1959,False,,BGR,LUV,9,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
647,0.7011415958404541,0.518423318862915,1160,1161,0.991386735573,2283,False,,BGR,LUV,9,"(16, 16)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
648,0.6685826778411865,0.5092716217041016,1160,1161,0.991386735573,2283,False,,BGR,LUV,9,"(16, 16)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
649,0.6854815483093262,0.5281620025634766,1160,1161,0.991099626759,2283,False,,BGR,LUV,9,"(16, 16)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
650,0.828834056854248,0.6060338020324707,1160,1161,0.991099626759,2607,False,,BGR,LUV,9,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
651,0.5454866886138916,0.38994717597961426,1160,1161,0.989951191502,1779,False,,BGR,LUV,9,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
652,0.5544848442077637,0.41498327255249023,1160,1161,0.990812517944,1779,False,,BGR,LUV,9,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
653,0.5147814750671387,0.4073219299316406,1160,1161,0.990238300316,1779,False,,BGR,LUV,9,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
654,0.5663721561431885,0.436049222946167,1160,1161,0.991960953201,1923,False,,BGR,LUV,9,"(16, 16)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
655,0.6088898181915283,0.4607384204864502,1160,1161,0.991673844387,1923,False,,BGR,LUV,9,"(16, 16)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
656,0.5418741703033447,0.4352383613586426,1160,1161,0.99253517083,1923,False,,BGR,LUV,9,"(16, 16)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
657,0.6413671970367432,0.4806506633758545,1160,1161,0.992248062016,2067,False,,BGR,LUV,9,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
658,0.45170164108276367,0.3480854034423828,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(16, 16)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
659,0.4591236114501953,0.3642876148223877,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(16, 16)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
660,0.47011256217956543,0.35083699226379395,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
661,0.4738192558288574,0.3489396572113037,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(16, 16)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
662,0.44704651832580566,0.3585498332977295,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(16, 16)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
663,0.44242334365844727,0.3460261821746826,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(16, 16)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
664,0.46974897384643555,0.3507726192474365,1160,1161,0.987080103359,1635,False,,BGR,LUV,9,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
665,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(16, 16)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
666,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(16, 16)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
667,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(16, 16)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
668,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(16, 16)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
669,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(16, 16)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
670,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(16, 16)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
671,,,,,,,True,negative dimensions are not allowed,BGR,LUV,9,"(16, 16)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
672,3.0327866077423096,2.685272693634033,1160,1161,0.989376973873,8547,False,,BGR,LUV,12,"(6, 6)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
673,3.242544651031494,3.0709338188171387,1160,1161,0.989089865059,8547,False,,BGR,LUV,12,"(6, 6)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
674,3.157510995864868,2.854200839996338,1160,1161,0.986792994545,8547,False,,BGR,LUV,12,"(6, 6)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
675,6.258545875549316,5.9823408126831055,1160,1161,0.988228538616,15459,False,,BGR,LUV,12,"(6, 6)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
676,6.1608617305755615,5.845794439315796,1160,1161,0.987654320988,15459,False,,BGR,LUV,12,"(6, 6)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
677,6.507865905761719,6.066300630569458,1160,1161,0.986505885731,15459,False,,BGR,LUV,12,"(6, 6)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
678,9.62399697303772,9.025779962539673,1160,1161,0.986505885731,22371,False,,BGR,LUV,12,"(6, 6)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
679,4.089546203613281,3.852342367172241,1160,1161,0.987367212173,11043,False,,BGR,LUV,12,"(6, 6)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
680,4.185370922088623,3.9084434509277344,1160,1161,0.986505885731,11043,False,,BGR,LUV,12,"(6, 6)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
681,4.403137683868408,4.014487981796265,1160,1161,0.987654320988,11043,False,,BGR,LUV,12,"(6, 6)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
682,8.428203105926514,7.854699373245239,1160,1161,0.986505885731,20451,False,,BGR,LUV,12,"(6, 6)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
683,8.553944110870361,8.009158372879028,1160,1161,0.986505885731,20451,False,,BGR,LUV,12,"(6, 6)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
684,8.888187408447266,8.242341756820679,1160,1161,0.984783232845,20451,False,,BGR,LUV,12,"(6, 6)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
685,13.12917447090149,12.35649061203003,1160,1161,0.984496124031,29859,False,,BGR,LUV,12,"(6, 6)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
686,4.876322507858276,4.571306228637695,1160,1161,0.988228538616,12435,False,,BGR,LUV,12,"(6, 6)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
687,5.331155061721802,4.882742166519165,1160,1161,0.987080103359,12435,False,,BGR,LUV,12,"(6, 6)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
688,5.166568279266357,4.761645555496216,1160,1161,0.987367212173,12435,False,,BGR,LUV,12,"(6, 6)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
689,10.479143619537354,9.883369207382202,1160,1161,0.986218776916,23235,False,,BGR,LUV,12,"(6, 6)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
690,10.720791101455688,9.568070888519287,1160,1161,0.985931668102,23235,False,,BGR,LUV,12,"(6, 6)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
691,10.845441341400146,9.844149589538574,1160,1161,0.984209015217,23235,False,,BGR,LUV,12,"(6, 6)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
692,15.988086700439453,14.8590247631073,1160,1161,0.985644559288,34035,False,,BGR,LUV,12,"(6, 6)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
693,5.131464242935181,4.6034204959869385,1160,1161,0.987080103359,12435,False,,BGR,LUV,12,"(6, 6)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
694,5.088199853897095,4.815413475036621,1160,1161,0.986505885731,12435,False,,BGR,LUV,12,"(6, 6)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
695,5.294891119003296,4.951717138290405,1160,1161,0.985070341659,12435,False,,BGR,LUV,12,"(6, 6)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
696,10.356316804885864,9.552836179733276,1160,1161,0.985644559288,23235,False,,BGR,LUV,12,"(6, 6)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
697,10.890528440475464,10.248151540756226,1160,1161,0.985644559288,23235,False,,BGR,LUV,12,"(6, 6)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
698,11.144795179367065,10.062501668930054,1160,1161,0.983921906403,23235,False,,BGR,LUV,12,"(6, 6)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
699,16.74418544769287,15.493445873260498,1160,1161,0.983634797588,34035,False,,BGR,LUV,12,"(6, 6)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
700,1.8203551769256592,1.4686672687530518,1160,1161,0.989664082687,5523,False,,BGR,LUV,12,"(8, 8)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
701,1.9817402362823486,1.4031128883361816,1160,1161,0.991099626759,5523,False,,BGR,LUV,12,"(8, 8)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
702,1.8441052436828613,1.4827184677124023,1160,1161,0.991673844387,5523,False,,BGR,LUV,12,"(8, 8)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
703,3.1725807189941406,2.8362274169921875,1160,1161,0.99052540913,9411,False,,BGR,LUV,12,"(8, 8)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
704,3.348963975906372,2.928152322769165,1160,1161,0.991099626759,9411,False,,BGR,LUV,12,"(8, 8)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
705,3.2498042583465576,2.912724256515503,1160,1161,0.99052540913,9411,False,,BGR,LUV,12,"(8, 8)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
706,4.688102722167969,4.396178483963013,1160,1161,0.991386735573,13299,False,,BGR,LUV,12,"(8, 8)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
707,2.252991199493408,1.7924714088439941,1160,1161,0.990812517944,6435,False,,BGR,LUV,12,"(8, 8)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
708,2.1356453895568848,1.7337768077850342,1160,1161,0.990238300316,6435,False,,BGR,LUV,12,"(8, 8)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
709,2.4141693115234375,1.9027819633483887,1160,1161,0.991099626759,6435,False,,BGR,LUV,12,"(8, 8)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
710,4.0802001953125,3.801131248474121,1160,1161,0.988802756245,11235,False,,BGR,LUV,12,"(8, 8)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
711,4.227787494659424,3.820930004119873,1160,1161,0.989664082687,11235,False,,BGR,LUV,12,"(8, 8)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
712,4.204117774963379,3.8059732913970947,1160,1161,0.98851564743,11235,False,,BGR,LUV,12,"(8, 8)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
713,6.488267660140991,5.987906217575073,1160,1161,0.988228538616,16035,False,,BGR,LUV,12,"(8, 8)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
714,2.4034650325775146,2.003194808959961,1160,1161,0.989951191502,6435,False,,BGR,LUV,12,"(8, 8)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
715,2.316432476043701,1.9846925735473633,1160,1161,0.991099626759,6435,False,,BGR,LUV,12,"(8, 8)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
716,2.3904495239257812,2.0471818447113037,1160,1161,0.989664082687,6435,False,,BGR,LUV,12,"(8, 8)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
717,4.6653032302856445,4.192035913467407,1160,1161,0.989664082687,11235,False,,BGR,LUV,12,"(8, 8)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
718,4.319172620773315,3.9408321380615234,1160,1161,0.989089865059,11235,False,,BGR,LUV,12,"(8, 8)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
719,4.208223342895508,3.885625123977661,1160,1161,0.989089865059,11235,False,,BGR,LUV,12,"(8, 8)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
720,6.517934560775757,6.008759021759033,1160,1161,0.988802756245,16035,False,,BGR,LUV,12,"(8, 8)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
721,2.1523265838623047,1.667484998703003,1160,1161,0.987080103359,5523,False,,BGR,LUV,12,"(8, 8)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
722,1.9682519435882568,1.6055731773376465,1160,1161,0.989089865059,5523,False,,BGR,LUV,12,"(8, 8)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
723,2.1204142570495605,1.6992642879486084,1160,1161,0.989951191502,5523,False,,BGR,LUV,12,"(8, 8)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
724,3.781905174255371,3.3107666969299316,1160,1161,0.987080103359,9411,False,,BGR,LUV,12,"(8, 8)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
725,3.704936981201172,3.363482713699341,1160,1161,0.987080103359,9411,False,,BGR,LUV,12,"(8, 8)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
726,3.6982626914978027,3.333404541015625,1160,1161,0.987080103359,9411,False,,BGR,LUV,12,"(8, 8)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
727,5.657437086105347,5.048602819442749,1160,1161,0.987654320988,13299,False,,BGR,LUV,12,"(8, 8)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
728,1.0906076431274414,0.845210075378418,1160,1161,0.992248062016,3363,False,,BGR,LUV,12,"(10, 10)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
729,1.0708222389221191,0.8474557399749756,1160,1161,0.991960953201,3363,False,,BGR,LUV,12,"(10, 10)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
730,1.1053357124328613,0.8747572898864746,1160,1161,0.993396497272,3363,False,,BGR,LUV,12,"(10, 10)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
731,1.635406732559204,1.32002592086792,1160,1161,0.990812517944,5091,False,,BGR,LUV,12,"(10, 10)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
732,1.7312064170837402,1.4277052879333496,1160,1161,0.991960953201,5091,False,,BGR,LUV,12,"(10, 10)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
733,1.7008767127990723,1.3943102359771729,1160,1161,0.992248062016,5091,False,,BGR,LUV,12,"(10, 10)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
734,2.37288498878479,1.9707186222076416,1160,1161,0.99052540913,6819,False,,BGR,LUV,12,"(10, 10)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
735,1.171950340270996,0.8663733005523682,1160,1161,0.990238300316,3363,False,,BGR,LUV,12,"(10, 10)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
