,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,color_space,orient,pix_per_cell,cell_per_block,hog_channel,spatial_size,hist_bins,spatial_feat,hist_feat,hog_feat
622,0.1332688331604004,0.010071277618408203,1624,697,0.999139167862,1872,False,,YUV,7,17,2,ALL,"(16, 16)",256,True,True,True
623,0.12674450874328613,0.013124227523803711,1624,697,0.99856527977,1971,False,,YUV,7,17,2,ALL,"(17, 17)",256,True,True,True
624,0.16136789321899414,0.009461164474487305,1624,697,0.994261119082,1506,False,,YUV,7,17,3,0,"(15, 15)",256,True,True,True
625,0.15660619735717773,0.009842157363891602,1624,697,0.993400286944,1599,False,,YUV,7,17,3,0,"(16, 16)",256,True,True,True
626,0.16457653045654297,0.009685993194580078,1624,697,0.991678622669,1698,False,,YUV,7,17,3,0,"(17, 17)",256,True,True,True
627,0.11658883094787598,0.00978398323059082,1624,697,0.997704447633,1506,False,,YUV,7,17,3,1,"(15, 15)",256,True,True,True
628,0.11081981658935547,0.009601593017578125,1624,697,0.997991391679,1599,False,,YUV,7,17,3,1,"(16, 16)",256,True,True,True
629,0.17986226081848145,0.010239601135253906,1624,697,0.997991391679,1698,False,,YUV,7,17,3,1,"(17, 17)",256,True,True,True
630,0.13063311576843262,0.00980377197265625,1624,697,0.995982783357,1506,False,,YUV,7,17,3,2,"(15, 15)",256,True,True,True
631,0.13759422302246094,0.010617256164550781,1624,697,0.995695839311,1599,False,,YUV,7,17,3,2,"(16, 16)",256,True,True,True
632,0.15427660942077637,0.009644269943237305,1624,697,0.995695839311,1698,False,,YUV,7,17,3,2,"(17, 17)",256,True,True,True
633,0.11238265037536621,0.009850502014160156,1624,697,0.998852223816,1632,False,,YUV,7,17,3,ALL,"(15, 15)",256,True,True,True
634,0.14147496223449707,0.01010274887084961,1624,697,0.998278335725,1725,False,,YUV,7,17,3,ALL,"(16, 16)",256,True,True,True
635,0.126312255859375,0.003931999206542969,1624,697,0.997991391679,1824,False,,YUV,7,17,3,ALL,"(17, 17)",256,True,True,True
636,0.20111680030822754,0.009661674499511719,1624,697,0.993400286944,1443,False,,YUV,7,17,4,0,"(15, 15)",256,True,True,True
637,0.16423273086547852,0.011146783828735352,1624,697,0.991104734577,1536,False,,YUV,7,17,4,0,"(16, 16)",256,True,True,True
638,0.17288494110107422,0.00975656509399414,1624,697,0.990817790531,1635,False,,YUV,7,17,4,0,"(17, 17)",256,True,True,True
639,0.155595064163208,0.009485960006713867,1624,697,0.993400286944,1443,False,,YUV,7,17,4,1,"(15, 15)",256,True,True,True
640,0.15633487701416016,0.009589672088623047,1624,697,0.991104734577,1536,False,,YUV,7,17,4,1,"(16, 16)",256,True,True,True
641,0.1773226261138916,0.009967803955078125,1624,697,0.990817790531,1635,False,,YUV,7,17,4,1,"(17, 17)",256,True,True,True
642,0.1982123851776123,0.009830236434936523,1624,697,0.993400286944,1443,False,,YUV,7,17,4,2,"(15, 15)",256,True,True,True
643,0.15463566780090332,0.009769439697265625,1624,697,0.991104734577,1536,False,,YUV,7,17,4,2,"(16, 16)",256,True,True,True
644,0.15994739532470703,0.00957942008972168,1624,697,0.990817790531,1635,False,,YUV,7,17,4,2,"(17, 17)",256,True,True,True
645,0.17514395713806152,0.00983285903930664,1624,697,0.993400286944,1443,False,,YUV,7,17,4,ALL,"(15, 15)",256,True,True,True
646,0.16301918029785156,0.009506702423095703,1624,697,0.991104734577,1536,False,,YUV,7,17,4,ALL,"(16, 16)",256,True,True,True
647,0.16269254684448242,0.009861230850219727,1624,697,0.990817790531,1635,False,,YUV,7,17,4,ALL,"(17, 17)",256,True,True,True
648,0.12779808044433594,0.009641170501708984,1624,697,0.993974175036,1623,False,,YCrCb,5,15,2,0,"(15, 15)",256,True,True,True
649,0.1357114315032959,0.009933233261108398,1624,697,0.993974175036,1716,False,,YCrCb,5,15,2,0,"(16, 16)",256,True,True,True
650,0.1798417568206787,0.010733366012573242,1624,697,0.99368723099,1815,False,,YCrCb,5,15,2,0,"(17, 17)",256,True,True,True
651,0.09062814712524414,0.00983428955078125,1624,697,0.998852223816,1623,False,,YCrCb,5,15,2,1,"(15, 15)",256,True,True,True
652,0.10764408111572266,0.009720563888549805,1624,697,0.998852223816,1716,False,,YCrCb,5,15,2,1,"(16, 16)",256,True,True,True
653,0.11959052085876465,0.010983467102050781,1624,697,0.998852223816,1815,False,,YCrCb,5,15,2,1,"(17, 17)",256,True,True,True
654,0.08924388885498047,0.009585142135620117,1624,697,0.998278335725,1623,False,,YCrCb,5,15,2,2,"(15, 15)",256,True,True,True
655,0.11156582832336426,0.009965658187866211,1624,697,0.997704447633,1716,False,,YCrCb,5,15,2,2,"(16, 16)",256,True,True,True
656,0.13493800163269043,0.00993800163269043,1624,697,0.997704447633,1815,False,,YCrCb,5,15,2,2,"(17, 17)",256,True,True,True
657,0.1337580680847168,0.01051187515258789,1624,697,0.999139167862,1983,False,,YCrCb,5,15,2,ALL,"(15, 15)",256,True,True,True
658,0.14235639572143555,0.00980830192565918,1624,697,0.998852223816,2076,False,,YCrCb,5,15,2,ALL,"(16, 16)",256,True,True,True
659,0.16190528869628906,0.00991368293762207,1624,697,0.998852223816,2175,False,,YCrCb,5,15,2,ALL,"(17, 17)",256,True,True,True
660,0.16380929946899414,0.009591102600097656,1624,697,0.994548063128,1623,False,,YCrCb,5,15,3,0,"(15, 15)",256,True,True,True
661,0.1667766571044922,0.009613990783691406,1624,697,0.993974175036,1716,False,,YCrCb,5,15,3,0,"(16, 16)",256,True,True,True
662,0.17468547821044922,0.00966954231262207,1624,697,0.993974175036,1815,False,,YCrCb,5,15,3,0,"(17, 17)",256,True,True,True
663,0.09241318702697754,0.009889364242553711,1624,697,0.999426111908,1623,False,,YCrCb,5,15,3,1,"(15, 15)",256,True,True,True
664,0.11410212516784668,0.009632587432861328,1624,697,0.999426111908,1716,False,,YCrCb,5,15,3,1,"(16, 16)",256,True,True,True
665,0.11160993576049805,0.009999990463256836,1624,697,0.999139167862,1815,False,,YCrCb,5,15,3,1,"(17, 17)",256,True,True,True
666,0.12672901153564453,0.00971841812133789,1624,697,0.997991391679,1623,False,,YCrCb,5,15,3,2,"(15, 15)",256,True,True,True
667,0.10847830772399902,0.009965658187866211,1624,697,0.996843615495,1716,False,,YCrCb,5,15,3,2,"(16, 16)",256,True,True,True
668,0.16962695121765137,0.010039329528808594,1624,697,0.996556671449,1815,False,,YCrCb,5,15,3,2,"(17, 17)",256,True,True,True
669,0.12627887725830078,0.010179758071899414,1624,697,0.999713055954,1983,False,,YCrCb,5,15,3,ALL,"(15, 15)",256,True,True,True
670,0.12115049362182617,0.009761571884155273,1624,697,0.999426111908,2076,False,,YCrCb,5,15,3,ALL,"(16, 16)",256,True,True,True
671,0.12257957458496094,0.010197639465332031,1624,697,0.999426111908,2175,False,,YCrCb,5,15,3,ALL,"(17, 17)",256,True,True,True
672,0.1437849998474121,0.009587526321411133,1624,697,0.994261119082,1523,False,,YCrCb,5,15,4,0,"(15, 15)",256,True,True,True
673,0.17919707298278809,0.00955510139465332,1624,697,0.993113342898,1616,False,,YCrCb,5,15,4,0,"(16, 16)",256,True,True,True
674,0.16918015480041504,0.009562492370605469,1624,697,0.993113342898,1715,False,,YCrCb,5,15,4,0,"(17, 17)",256,True,True,True
675,0.10057783126831055,0.010191917419433594,1624,697,0.998852223816,1523,False,,YCrCb,5,15,4,1,"(15, 15)",256,True,True,True
676,0.12542057037353516,0.010593652725219727,1624,697,0.999139167862,1616,False,,YCrCb,5,15,4,1,"(16, 16)",256,True,True,True
677,0.13712430000305176,0.00962519645690918,1624,697,0.99856527977,1715,False,,YCrCb,5,15,4,1,"(17, 17)",256,True,True,True
678,0.15180349349975586,0.009771108627319336,1624,697,0.996556671449,1523,False,,YCrCb,5,15,4,2,"(15, 15)",256,True,True,True
679,0.14561939239501953,0.01003122329711914,1624,697,0.996843615495,1616,False,,YCrCb,5,15,4,2,"(16, 16)",256,True,True,True
680,0.1362910270690918,0.010166406631469727,1624,697,0.995408895265,1715,False,,YCrCb,5,15,4,2,"(17, 17)",256,True,True,True
681,0.11182332038879395,0.009894847869873047,1624,697,0.998852223816,1683,False,,YCrCb,5,15,4,ALL,"(15, 15)",256,True,True,True
682,0.13328337669372559,0.009711503982543945,1624,697,0.99856527977,1776,False,,YCrCb,5,15,4,ALL,"(16, 16)",256,True,True,True
683,0.12219929695129395,0.010025501251220703,1624,697,0.99856527977,1875,False,,YCrCb,5,15,4,ALL,"(17, 17)",256,True,True,True
684,0.14649128913879395,0.010535478591918945,1624,697,0.994548063128,1623,False,,YCrCb,5,16,2,0,"(15, 15)",256,True,True,True
685,0.16228747367858887,0.009946584701538086,1624,697,0.993400286944,1716,False,,YCrCb,5,16,2,0,"(16, 16)",256,True,True,True
686,0.1985001564025879,0.009735584259033203,1624,697,0.993400286944,1815,False,,YCrCb,5,16,2,0,"(17, 17)",256,True,True,True
687,0.09239006042480469,0.009828329086303711,1624,697,0.998852223816,1623,False,,YCrCb,5,16,2,1,"(15, 15)",256,True,True,True
688,0.10829305648803711,0.009667634963989258,1624,697,0.998852223816,1716,False,,YCrCb,5,16,2,1,"(16, 16)",256,True,True,True
689,0.11150145530700684,0.010075569152832031,1624,697,0.99856527977,1815,False,,YCrCb,5,16,2,1,"(17, 17)",256,True,True,True
690,0.1318678855895996,0.009902000427246094,1624,697,0.997704447633,1623,False,,YCrCb,5,16,2,2,"(15, 15)",256,True,True,True
691,0.11106204986572266,0.005472660064697266,1624,697,0.997704447633,1716,False,,YCrCb,5,16,2,2,"(16, 16)",256,True,True,True
692,0.10812592506408691,0.009838342666625977,1624,697,0.997704447633,1815,False,,YCrCb,5,16,2,2,"(17, 17)",256,True,True,True
693,0.10764122009277344,0.010393142700195312,1624,697,0.999139167862,1983,False,,YCrCb,5,16,2,ALL,"(15, 15)",256,True,True,True
694,0.11616182327270508,0.009824275970458984,1624,697,0.998852223816,2076,False,,YCrCb,5,16,2,ALL,"(16, 16)",256,True,True,True
695,0.12875723838806152,0.010237932205200195,1624,697,0.99856527977,2175,False,,YCrCb,5,16,2,ALL,"(17, 17)",256,True,True,True
696,0.1896677017211914,0.009851455688476562,1624,697,0.994261119082,1623,False,,YCrCb,5,16,3,0,"(15, 15)",256,True,True,True
697,0.17052316665649414,0.009923458099365234,1624,697,0.992826398852,1716,False,,YCrCb,5,16,3,0,"(16, 16)",256,True,True,True
698,0.20185256004333496,0.00969552993774414,1624,697,0.993113342898,1815,False,,YCrCb,5,16,3,0,"(17, 17)",256,True,True,True
699,0.08873295783996582,0.009937524795532227,1624,697,0.999426111908,1623,False,,YCrCb,5,16,3,1,"(15, 15)",256,True,True,True
700,0.1178281307220459,0.00962519645690918,1624,697,0.998852223816,1716,False,,YCrCb,5,16,3,1,"(16, 16)",256,True,True,True
701,0.11317300796508789,0.009690523147583008,1624,697,0.998852223816,1815,False,,YCrCb,5,16,3,1,"(17, 17)",256,True,True,True
702,0.1446821689605713,0.009533405303955078,1624,697,0.997417503587,1623,False,,YCrCb,5,16,3,2,"(15, 15)",256,True,True,True
703,0.10076332092285156,0.009654045104980469,1624,697,0.996269727403,1716,False,,YCrCb,5,16,3,2,"(16, 16)",256,True,True,True
704,0.11708807945251465,0.009791135787963867,1624,697,0.99512195122,1815,False,,YCrCb,5,16,3,2,"(17, 17)",256,True,True,True
705,0.13129496574401855,0.010025262832641602,1624,697,0.999713055954,1983,False,,YCrCb,5,16,3,ALL,"(15, 15)",256,True,True,True
706,0.11240410804748535,0.009861469268798828,1624,697,0.999139167862,2076,False,,YCrCb,5,16,3,ALL,"(16, 16)",256,True,True,True
707,0.1403970718383789,0.010145187377929688,1624,697,0.999139167862,2175,False,,YCrCb,5,16,3,ALL,"(17, 17)",256,True,True,True
708,0.13623499870300293,0.009523391723632812,1624,697,0.994835007174,1523,False,,YCrCb,5,16,4,0,"(15, 15)",256,True,True,True
709,0.15687775611877441,0.01042485237121582,1624,697,0.993400286944,1616,False,,YCrCb,5,16,4,0,"(16, 16)",256,True,True,True
710,0.17580556869506836,0.00980687141418457,1624,697,0.993113342898,1715,False,,YCrCb,5,16,4,0,"(17, 17)",256,True,True,True
711,0.11489105224609375,0.00858616828918457,1624,697,0.998852223816,1523,False,,YCrCb,5,16,4,1,"(15, 15)",256,True,True,True
712,0.11994600296020508,0.009630203247070312,1624,697,0.998852223816,1616,False,,YCrCb,5,16,4,1,"(16, 16)",256,True,True,True
713,0.1369190216064453,0.009955406188964844,1624,697,0.998278335725,1715,False,,YCrCb,5,16,4,1,"(17, 17)",256,True,True,True
714,0.1326742172241211,0.009525299072265625,1624,697,0.996269727403,1523,False,,YCrCb,5,16,4,2,"(15, 15)",256,True,True,True
715,0.13885974884033203,0.009849309921264648,1624,697,0.996843615495,1616,False,,YCrCb,5,16,4,2,"(16, 16)",256,True,True,True
716,0.1343824863433838,0.009680509567260742,1624,697,0.995982783357,1715,False,,YCrCb,5,16,4,2,"(17, 17)",256,True,True,True
717,0.10977315902709961,0.009768962860107422,1624,697,0.999139167862,1683,False,,YCrCb,5,16,4,ALL,"(15, 15)",256,True,True,True
718,0.155792236328125,0.01005864143371582,1624,697,0.99856527977,1776,False,,YCrCb,5,16,4,ALL,"(16, 16)",256,True,True,True
719,0.1360633373260498,0.009993791580200195,1624,697,0.99856527977,1875,False,,YCrCb,5,16,4,ALL,"(17, 17)",256,True,True,True
720,0.15438246726989746,0.009771347045898438,1624,697,0.99512195122,1523,False,,YCrCb,5,17,2,0,"(15, 15)",256,True,True,True
721,0.1406266689300537,0.009851217269897461,1624,697,0.99368723099,1616,False,,YCrCb,5,17,2,0,"(16, 16)",256,True,True,True
722,0.180311918258667,0.009758234024047852,1624,697,0.994261119082,1715,False,,YCrCb,5,17,2,0,"(17, 17)",256,True,True,True
723,0.11062145233154297,0.010163068771362305,1624,697,0.998852223816,1523,False,,YCrCb,5,17,2,1,"(15, 15)",256,True,True,True
724,0.13910293579101562,0.009821891784667969,1624,697,0.998852223816,1616,False,,YCrCb,5,17,2,1,"(16, 16)",256,True,True,True
725,0.1160132884979248,0.009766817092895508,1624,697,0.99856527977,1715,False,,YCrCb,5,17,2,1,"(17, 17)",256,True,True,True
726,0.09650659561157227,0.010519027709960938,1624,697,0.996843615495,1523,False,,YCrCb,5,17,2,2,"(15, 15)",256,True,True,True
727,0.13805675506591797,0.009512186050415039,1624,697,0.997704447633,1616,False,,YCrCb,5,17,2,2,"(16, 16)",256,True,True,True
728,0.13092875480651855,0.00967097282409668,1624,697,0.997130559541,1715,False,,YCrCb,5,17,2,2,"(17, 17)",256,True,True,True
729,0.11333656311035156,0.009957075119018555,1624,697,0.99856527977,1683,False,,YCrCb,5,17,2,ALL,"(15, 15)",256,True,True,True
730,0.1218109130859375,0.009711503982543945,1624,697,0.99856527977,1776,False,,YCrCb,5,17,2,ALL,"(16, 16)",256,True,True,True
731,0.15026354789733887,0.009998321533203125,1624,697,0.998852223816,1875,False,,YCrCb,5,17,2,ALL,"(17, 17)",256,True,True,True
732,0.1756134033203125,0.009769201278686523,1624,697,0.993974175036,1488,False,,YCrCb,5,17,3,0,"(15, 15)",256,True,True,True
733,0.18934130668640137,0.009803533554077148,1624,697,0.993400286944,1581,False,,YCrCb,5,17,3,0,"(16, 16)",256,True,True,True
734,0.18564152717590332,0.009632110595703125,1624,697,0.992826398852,1680,False,,YCrCb,5,17,3,0,"(17, 17)",256,True,True,True
735,0.1402301788330078,0.009711265563964844,1624,697,0.99856527977,1488,False,,YCrCb,5,17,3,1,"(15, 15)",256,True,True,True
736,0.11754393577575684,0.00957345962524414,1624,697,0.998278335725,1581,False,,YCrCb,5,17,3,1,"(16, 16)",256,True,True,True
737,0.13930821418762207,0.009954690933227539,1624,697,0.998278335725,1680,False,,YCrCb,5,17,3,1,"(17, 17)",256,True,True,True
738,0.13717961311340332,0.009506940841674805,1624,697,0.996556671449,1488,False,,YCrCb,5,17,3,2,"(15, 15)",256,True,True,True
739,0.14733505249023438,0.010349750518798828,1624,697,0.996556671449,1581,False,,YCrCb,5,17,3,2,"(16, 16)",256,True,True,True
740,0.14355826377868652,0.009778738021850586,1624,697,0.99512195122,1680,False,,YCrCb,5,17,3,2,"(17, 17)",256,True,True,True
741,0.10151338577270508,0.009888887405395508,1624,697,0.999139167862,1578,False,,YCrCb,5,17,3,ALL,"(15, 15)",256,True,True,True
742,0.1061856746673584,0.009748697280883789,1624,697,0.99856527977,1671,False,,YCrCb,5,17,3,ALL,"(16, 16)",256,True,True,True
743,0.11111736297607422,0.00995945930480957,1624,697,0.997991391679,1770,False,,YCrCb,5,17,3,ALL,"(17, 17)",256,True,True,True
744,0.14188075065612793,0.009521007537841797,1624,697,0.992826398852,1443,False,,YCrCb,5,17,4,0,"(15, 15)",256,True,True,True
745,0.14526748657226562,0.009876728057861328,1624,697,0.993400286944,1536,False,,YCrCb,5,17,4,0,"(16, 16)",256,True,True,True
746,0.21787071228027344,0.009547710418701172,1624,697,0.991965566714,1635,False,,YCrCb,5,17,4,0,"(17, 17)",256,True,True,True
747,0.11960911750793457,0.009717941284179688,1624,697,0.992826398852,1443,False,,YCrCb,5,17,4,1,"(15, 15)",256,True,True,True
748,0.1416933536529541,0.009717941284179688,1624,697,0.993400286944,1536,False,,YCrCb,5,17,4,1,"(16, 16)",256,True,True,True
749,0.1716148853302002,0.009865760803222656,1624,697,0.991965566714,1635,False,,YCrCb,5,17,4,1,"(17, 17)",256,True,True,True
750,0.12157607078552246,0.009435176849365234,1624,697,0.992826398852,1443,False,,YCrCb,5,17,4,2,"(15, 15)",256,True,True,True
751,0.14684081077575684,0.009803533554077148,1624,697,0.993400286944,1536,False,,YCrCb,5,17,4,2,"(16, 16)",256,True,True,True
752,0.17561888694763184,0.009595632553100586,1624,697,0.991965566714,1635,False,,YCrCb,5,17,4,2,"(17, 17)",256,True,True,True
753,0.128798246383667,0.009767770767211914,1624,697,0.992826398852,1443,False,,YCrCb,5,17,4,ALL,"(15, 15)",256,True,True,True
754,0.15832042694091797,0.010622262954711914,1624,697,0.993400286944,1536,False,,YCrCb,5,17,4,ALL,"(16, 16)",256,True,True,True
755,0.21207594871520996,0.017812013626098633,1624,697,0.991965566714,1635,False,,YCrCb,5,17,4,ALL,"(17, 17)",256,True,True,True
756,0.21609783172607422,0.009927988052368164,1624,697,0.994261119082,1659,False,,YCrCb,6,15,2,0,"(15, 15)",256,True,True,True
757,0.14690947532653809,0.00993204116821289,1624,697,0.994261119082,1752,False,,YCrCb,6,15,2,0,"(16, 16)",256,True,True,True
758,0.1728048324584961,0.009653806686401367,1624,697,0.994261119082,1851,False,,YCrCb,6,15,2,0,"(17, 17)",256,True,True,True
759,0.089813232421875,0.00983738899230957,1624,697,0.998852223816,1659,False,,YCrCb,6,15,2,1,"(15, 15)",256,True,True,True
760,0.20732545852661133,0.009656190872192383,1624,697,0.99856527977,1752,False,,YCrCb,6,15,2,1,"(16, 16)",256,True,True,True
761,0.21810436248779297,0.009965658187866211,1624,697,0.99856527977,1851,False,,YCrCb,6,15,2,1,"(17, 17)",256,True,True,True
762,0.0924978256225586,0.009728431701660156,1624,697,0.998278335725,1659,False,,YCrCb,6,15,2,2,"(15, 15)",256,True,True,True
763,0.10481047630310059,0.00991201400756836,1624,697,0.997417503587,1752,False,,YCrCb,6,15,2,2,"(16, 16)",256,True,True,True
764,0.11140942573547363,0.00977015495300293,1624,697,0.997417503587,1851,False,,YCrCb,6,15,2,2,"(17, 17)",256,True,True,True
765,0.12538504600524902,0.010315656661987305,1624,697,0.998852223816,2091,False,,YCrCb,6,15,2,ALL,"(15, 15)",256,True,True,True
766,0.12668633460998535,0.009984254837036133,1624,697,0.998852223816,2184,False,,YCrCb,6,15,2,ALL,"(16, 16)",256,True,True,True
767,0.13500499725341797,0.010203361511230469,1624,697,0.998852223816,2283,False,,YCrCb,6,15,2,ALL,"(17, 17)",256,True,True,True
768,0.17270112037658691,0.009571313858032227,1624,697,0.994835007174,1659,False,,YCrCb,6,15,3,0,"(15, 15)",256,True,True,True
769,0.1719675064086914,0.009557247161865234,1624,697,0.995408895265,1752,False,,YCrCb,6,15,3,0,"(16, 16)",256,True,True,True
770,0.17805004119873047,0.009803056716918945,1624,697,0.99512195122,1851,False,,YCrCb,6,15,3,0,"(17, 17)",256,True,True,True
771,0.1105499267578125,0.01033329963684082,1624,697,0.999139167862,1659,False,,YCrCb,6,15,3,1,"(15, 15)",256,True,True,True
772,0.10456085205078125,0.00969696044921875,1624,697,0.999139167862,1752,False,,YCrCb,6,15,3,1,"(16, 16)",256,True,True,True
773,0.1281135082244873,0.009706258773803711,1624,697,0.998852223816,1851,False,,YCrCb,6,15,3,1,"(17, 17)",256,True,True,True
774,0.12841081619262695,0.009571552276611328,1624,697,0.997417503587,1659,False,,YCrCb,6,15,3,2,"(15, 15)",256,True,True,True
775,0.15754008293151855,0.009928226470947266,1624,697,0.996843615495,1752,False,,YCrCb,6,15,3,2,"(16, 16)",256,True,True,True
776,0.14305400848388672,0.009770631790161133,1624,697,0.996556671449,1851,False,,YCrCb,6,15,3,2,"(17, 17)",256,True,True,True
777,0.1216576099395752,0.010339736938476562,1624,697,0.999426111908,2091,False,,YCrCb,6,15,3,ALL,"(15, 15)",256,True,True,True
778,0.16493844985961914,0.00979757308959961,1624,697,0.999139167862,2184,False,,YCrCb,6,15,3,ALL,"(16, 16)",256,True,True,True
779,0.13651299476623535,0.010237932205200195,1624,697,0.999139167862,2283,False,,YCrCb,6,15,3,ALL,"(17, 17)",256,True,True,True
780,0.1452646255493164,0.009540081024169922,1624,697,0.993974175036,1539,False,,YCrCb,6,15,4,0,"(15, 15)",256,True,True,True
781,0.15316510200500488,0.009828567504882812,1624,697,0.993974175036,1632,False,,YCrCb,6,15,4,0,"(16, 16)",256,True,True,True
782,0.17777705192565918,0.009685754776000977,1624,697,0.993400286944,1731,False,,YCrCb,6,15,4,0,"(17, 17)",256,True,True,True
783,0.11458277702331543,0.010175466537475586,1624,697,0.998852223816,1539,False,,YCrCb,6,15,4,1,"(15, 15)",256,True,True,True
784,0.12378549575805664,0.0036880970001220703,1624,697,0.998852223816,1632,False,,YCrCb,6,15,4,1,"(16, 16)",256,True,True,True
785,0.11041474342346191,0.00968170166015625,1624,697,0.99856527977,1731,False,,YCrCb,6,15,4,1,"(17, 17)",256,True,True,True
786,0.17242050170898438,0.00954127311706543,1624,697,0.997130559541,1539,False,,YCrCb,6,15,4,2,"(15, 15)",256,True,True,True
787,0.1274433135986328,0.009995698928833008,1624,697,0.996843615495,1632,False,,YCrCb,6,15,4,2,"(16, 16)",256,True,True,True
788,0.12967491149902344,0.006593942642211914,1624,697,0.995695839311,1731,False,,YCrCb,6,15,4,2,"(17, 17)",256,True,True,True
789,0.15808534622192383,0.010957956314086914,1624,697,0.998852223816,1731,False,,YCrCb,6,15,4,ALL,"(15, 15)",256,True,True,True
790,0.11849594116210938,0.009676694869995117,1624,697,0.998852223816,1824,False,,YCrCb,6,15,4,ALL,"(16, 16)",256,True,True,True
791,0.13771510124206543,0.010030984878540039,1624,697,0.998852223816,1923,False,,YCrCb,6,15,4,ALL,"(17, 17)",256,True,True,True
792,0.16940522193908691,0.009884357452392578,1624,697,0.995982783357,1659,False,,YCrCb,6,16,2,0,"(15, 15)",256,True,True,True
793,0.1395092010498047,0.009955406188964844,1624,697,0.994835007174,1752,False,,YCrCb,6,16,2,0,"(16, 16)",256,True,True,True
794,0.19039678573608398,0.009670734405517578,1624,697,0.994548063128,1851,False,,YCrCb,6,16,2,0,"(17, 17)",256,True,True,True
795,0.10418486595153809,0.010076761245727539,1624,697,0.998852223816,1659,False,,YCrCb,6,16,2,1,"(15, 15)",256,True,True,True
796,0.17752766609191895,0.00999307632446289,1624,697,0.99856527977,1752,False,,YCrCb,6,16,2,1,"(16, 16)",256,True,True,True
797,0.11474990844726562,0.010020971298217773,1624,697,0.99856527977,1851,False,,YCrCb,6,16,2,1,"(17, 17)",256,True,True,True
798,0.1117098331451416,0.009719610214233398,1624,697,0.997704447633,1659,False,,YCrCb,6,16,2,2,"(15, 15)",256,True,True,True
799,0.11125779151916504,0.009936332702636719,1624,697,0.997417503587,1752,False,,YCrCb,6,16,2,2,"(16, 16)",256,True,True,True
800,0.12535572052001953,0.0096282958984375,1624,697,0.997704447633,1851,False,,YCrCb,6,16,2,2,"(17, 17)",256,True,True,True
801,0.11507177352905273,0.010120391845703125,1624,697,0.999139167862,2091,False,,YCrCb,6,16,2,ALL,"(15, 15)",256,True,True,True
802,0.1335437297821045,0.010239124298095703,1624,697,0.999139167862,2184,False,,YCrCb,6,16,2,ALL,"(16, 16)",256,True,True,True
803,0.16998839378356934,0.01003885269165039,1624,697,0.998852223816,2283,False,,YCrCb,6,16,2,ALL,"(17, 17)",256,True,True,True
804,0.12928295135498047,0.009637832641601562,1624,697,0.994261119082,1659,False,,YCrCb,6,16,3,0,"(15, 15)",256,True,True,True
805,0.18718266487121582,0.010240554809570312,1624,697,0.993400286944,1752,False,,YCrCb,6,16,3,0,"(16, 16)",256,True,True,True
806,0.19371843338012695,0.009670257568359375,1624,697,0.993974175036,1851,False,,YCrCb,6,16,3,0,"(17, 17)",256,True,True,True
807,0.12252354621887207,0.009870052337646484,1624,697,0.998852223816,1659,False,,YCrCb,6,16,3,1,"(15, 15)",256,True,True,True
808,0.11694836616516113,0.009637832641601562,1624,697,0.998278335725,1752,False,,YCrCb,6,16,3,1,"(16, 16)",256,True,True,True
809,0.15194463729858398,0.010649442672729492,1624,697,0.997991391679,1851,False,,YCrCb,6,16,3,1,"(17, 17)",256,True,True,True
810,0.12403273582458496,0.010043621063232422,1624,697,0.996843615495,1659,False,,YCrCb,6,16,3,2,"(15, 15)",256,True,True,True
811,0.11211085319519043,0.010005712509155273,1624,697,0.996269727403,1752,False,,YCrCb,6,16,3,2,"(16, 16)",256,True,True,True
812,0.13227176666259766,0.009714126586914062,1624,697,0.995695839311,1851,False,,YCrCb,6,16,3,2,"(17, 17)",256,True,True,True
813,0.1316239833831787,0.010132074356079102,1624,697,0.999139167862,2091,False,,YCrCb,6,16,3,ALL,"(15, 15)",256,True,True,True
814,0.1519777774810791,0.010086536407470703,1624,697,0.998852223816,2184,False,,YCrCb,6,16,3,ALL,"(16, 16)",256,True,True,True
815,0.1488633155822754,0.010117053985595703,1624,697,0.99856527977,2283,False,,YCrCb,6,16,3,ALL,"(17, 17)",256,True,True,True
816,0.1385822296142578,0.009467601776123047,1624,697,0.993974175036,1539,False,,YCrCb,6,16,4,0,"(15, 15)",256,True,True,True
817,0.1447901725769043,0.00987863540649414,1624,697,0.993400286944,1632,False,,YCrCb,6,16,4,0,"(16, 16)",256,True,True,True
818,0.18720006942749023,0.009987354278564453,1624,697,0.992539454806,1731,False,,YCrCb,6,16,4,0,"(17, 17)",256,True,True,True
819,0.13133811950683594,0.00993800163269043,1624,697,0.998852223816,1539,False,,YCrCb,6,16,4,1,"(15, 15)",256,True,True,True
820,0.12061643600463867,0.009648799896240234,1624,697,0.99856527977,1632,False,,YCrCb,6,16,4,1,"(16, 16)",256,True,True,True
821,0.15062522888183594,0.010275125503540039,1624,697,0.99856527977,1731,False,,YCrCb,6,16,4,1,"(17, 17)",256,True,True,True
822,0.12716436386108398,0.009564399719238281,1624,697,0.996269727403,1539,False,,YCrCb,6,16,4,2,"(15, 15)",256,True,True,True
823,0.1508009433746338,0.009932279586791992,1624,697,0.996843615495,1632,False,,YCrCb,6,16,4,2,"(16, 16)",256,True,True,True
824,0.1304945945739746,0.009635210037231445,1624,697,0.995695839311,1731,False,,YCrCb,6,16,4,2,"(17, 17)",256,True,True,True
