,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,input_cspace,target_cspace,hog_orient_nbins,hog_pix_per_cell,hog_cell_per_block,hog_channel,spatial_binning_size,hist_channels,hist_nbins,spatial_feat,hist_feat,hog_feat
485,0.44525885581970215,0.3508281707763672,1160,1161,0.987080103359,1635,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
486,0.29192137718200684,0.23393726348876953,1160,1161,0.988802756245,1059,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
487,0.38160133361816406,0.29982566833496094,1160,1161,0.987367212173,1443,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
488,0.31740856170654297,0.24881482124328613,1160,1161,0.986792994545,1152,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
489,0.42392826080322266,0.30820393562316895,1160,1161,0.986792994545,1536,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
490,0.3514392375946045,0.270235538482666,1160,1161,0.987367212173,1251,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
491,0.45064282417297363,0.34845852851867676,1160,1161,0.987080103359,1635,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
492,0.2979602813720703,0.23395490646362305,1160,1161,0.988802756245,1059,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
493,0.38433384895324707,0.2965545654296875,1160,1161,0.987367212173,1443,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
494,0.31926989555358887,0.2472074031829834,1160,1161,0.986792994545,1152,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
495,0.4255664348602295,0.30959105491638184,1160,1161,0.986792994545,1536,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
496,0.34175658226013184,0.270845890045166,1160,1161,0.987367212173,1251,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
497,0.44536375999450684,0.3482191562652588,1160,1161,0.987080103359,1635,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
498,0.2955925464630127,0.23452425003051758,1160,1161,0.988802756245,1059,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
499,0.382901668548584,0.2976570129394531,1160,1161,0.987367212173,1443,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
500,0.31790924072265625,0.24792170524597168,1160,1161,0.986792994545,1152,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
501,0.41808509826660156,0.30823564529418945,1160,1161,0.986792994545,1536,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
502,0.3496417999267578,0.2698502540588379,1160,1161,0.987367212173,1251,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
503,0.4430882930755615,0.3473539352416992,1160,1161,0.987080103359,1635,False,,BGR,LAB,12,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
504,0.4456021785736084,0.32305026054382324,1160,1161,0.989664082687,1491,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
505,0.5637533664703369,0.4156508445739746,1160,1161,0.989376973873,1875,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
506,0.45745396614074707,0.3452184200286865,1160,1161,0.989664082687,1584,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
507,0.6064047813415527,0.42049646377563477,1160,1161,0.989376973873,1968,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
508,0.5503475666046143,0.4052286148071289,1160,1161,0.989664082687,1683,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
509,0.6483328342437744,0.4909186363220215,1160,1161,0.991099626759,2067,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
510,0.42945241928100586,0.33010053634643555,1160,1161,0.990812517944,1491,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
511,0.5343210697174072,0.41516995429992676,1160,1161,0.991960953201,1875,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
512,0.4690980911254883,0.3363211154937744,1160,1161,0.990238300316,1584,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
513,0.5881593227386475,0.42799997329711914,1160,1161,0.990812517944,1968,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
514,0.5147626399993896,0.39370012283325195,1160,1161,0.990238300316,1683,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
515,0.6147446632385254,0.46102356910705566,1160,1161,0.992822279644,2067,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
516,0.4407520294189453,0.34075188636779785,1160,1161,0.991099626759,1491,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
517,0.5553576946258545,0.41987013816833496,1160,1161,0.991386735573,1875,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
518,0.4869046211242676,0.35483455657958984,1160,1161,0.990812517944,1584,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
519,0.5761878490447998,0.4411933422088623,1160,1161,0.99052540913,1968,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
520,0.5259096622467041,0.4131937026977539,1160,1161,0.991386735573,1683,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
521,0.6093764305114746,0.45925140380859375,1160,1161,0.99253517083,2067,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
522,0.714665412902832,0.5390081405639648,1160,1161,0.989376973873,2355,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
523,0.8421862125396729,0.6108238697052002,1160,1161,0.99052540913,2739,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
524,0.7382891178131104,0.5366957187652588,1160,1161,0.99052540913,2448,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
525,0.8279454708099365,0.627631664276123,1160,1161,0.990238300316,2832,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
526,0.8320417404174805,0.5921764373779297,1160,1161,0.989664082687,2547,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
527,0.8857014179229736,0.6458714008331299,1160,1161,0.991386735573,2931,False,,BGR,LAB,12,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
528,0.35625338554382324,0.2793247699737549,1160,1161,0.990238300316,1251,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
529,0.4960339069366455,0.38860297203063965,1160,1161,0.989951191502,1635,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
530,0.3577420711517334,0.2854914665222168,1160,1161,0.990238300316,1344,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
531,0.520244836807251,0.38728785514831543,1160,1161,0.989951191502,1728,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
532,0.4285166263580322,0.3374347686767578,1160,1161,0.989376973873,1443,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
533,0.5576918125152588,0.41553163528442383,1160,1161,0.991673844387,1827,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
534,0.3591945171356201,0.2765014171600342,1160,1161,0.99052540913,1251,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
535,0.49730777740478516,0.3748743534088135,1160,1161,0.991673844387,1635,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
536,0.3760688304901123,0.28540849685668945,1160,1161,0.990812517944,1344,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
537,0.5269248485565186,0.3820183277130127,1160,1161,0.991386735573,1728,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
538,0.4481668472290039,0.3430607318878174,1160,1161,0.989951191502,1443,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
539,0.5763101577758789,0.4359719753265381,1160,1161,0.991673844387,1827,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
540,0.3646678924560547,0.2871968746185303,1160,1161,0.991099626759,1251,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
541,0.5018754005432129,0.3773512840270996,1160,1161,0.99052540913,1635,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
542,0.38860535621643066,0.29457783699035645,1160,1161,0.991673844387,1344,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
543,0.5170497894287109,0.3882899284362793,1160,1161,0.990812517944,1728,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
544,0.43839049339294434,0.349442720413208,1160,1161,0.990238300316,1443,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
545,0.5583574771881104,0.4048805236816406,1160,1161,0.991960953201,1827,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
546,0.4967000484466553,0.3733232021331787,1160,1161,0.990238300316,1635,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
547,0.5946881771087646,0.4352567195892334,1160,1161,0.991673844387,2019,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
548,0.5033125877380371,0.37274622917175293,1160,1161,0.990238300316,1728,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
549,0.6262350082397461,0.4595301151275635,1160,1161,0.99052540913,2112,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
550,0.5727536678314209,0.42968130111694336,1160,1161,0.990238300316,1827,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
551,0.6369774341583252,0.5021131038665771,1160,1161,0.991673844387,2211,False,,BGR,LAB,12,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
552,0.2907583713531494,0.23395442962646484,1160,1161,0.988802756245,1059,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
553,0.39093756675720215,0.2971203327178955,1160,1161,0.987367212173,1443,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
554,0.32491445541381836,0.2468242645263672,1160,1161,0.986792994545,1152,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
555,0.42969346046447754,0.3072519302368164,1160,1161,0.986792994545,1536,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
556,0.34714174270629883,0.26854991912841797,1160,1161,0.987367212173,1251,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
557,0.448077917098999,0.34911465644836426,1160,1161,0.987080103359,1635,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
558,0.29088902473449707,0.23542451858520508,1160,1161,0.988802756245,1059,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
559,0.38654303550720215,0.29679179191589355,1160,1161,0.987367212173,1443,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
560,0.31647443771362305,0.24756097793579102,1160,1161,0.986792994545,1152,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
561,0.42029857635498047,0.30999159812927246,1160,1161,0.986792994545,1536,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
562,0.3482217788696289,0.2695183753967285,1160,1161,0.987367212173,1251,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
563,0.44466686248779297,0.3477153778076172,1160,1161,0.987080103359,1635,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
564,0.29170727729797363,0.23519420623779297,1160,1161,0.988802756245,1059,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
565,0.3808577060699463,0.2973146438598633,1160,1161,0.987367212173,1443,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
566,0.3156585693359375,0.25257205963134766,1160,1161,0.986792994545,1152,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
567,0.43070435523986816,0.3085761070251465,1160,1161,0.986792994545,1536,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
568,0.3448307514190674,0.27011966705322266,1160,1161,0.987367212173,1251,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
569,0.4455068111419678,0.34835124015808105,1160,1161,0.987080103359,1635,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
570,0.29203128814697266,0.23475098609924316,1160,1161,0.988802756245,1059,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
571,0.38831448554992676,0.29625916481018066,1160,1161,0.987367212173,1443,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
572,0.32105112075805664,0.2488105297088623,1160,1161,0.986792994545,1152,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
573,0.42357563972473145,0.30865049362182617,1160,1161,0.986792994545,1536,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
574,0.3440876007080078,0.26851677894592285,1160,1161,0.987367212173,1251,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
575,0.44913792610168457,0.3498375415802002,1160,1161,0.987080103359,1635,False,,BGR,LAB,12,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
576,0.4580826759338379,0.343677282333374,1160,1161,0.991099626759,1527,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
577,0.542708158493042,0.41394758224487305,1160,1161,0.990812517944,1911,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
578,0.4713327884674072,0.3529942035675049,1160,1161,0.991386735573,1620,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
579,0.5976345539093018,0.44205641746520996,1160,1161,0.989951191502,2004,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
580,0.5251741409301758,0.4123985767364502,1160,1161,0.990238300316,1719,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
581,0.6284677982330322,0.46282005310058594,1160,1161,0.991386735573,2103,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
582,0.4407219886779785,0.32798099517822266,1160,1161,0.992248062016,1527,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
583,0.5423722267150879,0.4177062511444092,1160,1161,0.991673844387,1911,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
584,0.4757218360900879,0.3637847900390625,1160,1161,0.991099626759,1620,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
585,0.5781867504119873,0.4418306350708008,1160,1161,0.991099626759,2004,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
586,0.5346975326538086,0.406496524810791,1160,1161,0.989951191502,1719,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
587,0.6167905330657959,0.45658230781555176,1160,1161,0.991673844387,2103,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
588,0.432018518447876,0.3302628993988037,1160,1161,0.991386735573,1527,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
589,0.5530314445495605,0.4118776321411133,1160,1161,0.991099626759,1911,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
590,0.48499441146850586,0.3581230640411377,1160,1161,0.990238300316,1620,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
591,0.5846805572509766,0.4402148723602295,1160,1161,0.990812517944,2004,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
592,0.5229780673980713,0.3941152095794678,1160,1161,0.989951191502,1719,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
593,0.609912633895874,0.44169068336486816,1160,1161,0.991673844387,2103,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
594,0.7576460838317871,0.5704216957092285,1160,1161,0.986792994545,2463,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
595,0.8271267414093018,0.6299846172332764,1160,1161,0.990238300316,2847,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
596,0.8129310607910156,0.6067018508911133,1160,1161,0.987941429802,2556,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
597,0.8982400894165039,0.6560080051422119,1160,1161,0.989951191502,2940,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
598,0.8802173137664795,0.6416656970977783,1160,1161,0.98851564743,2655,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
599,0.9188554286956787,0.6814594268798828,1160,1161,0.991099626759,3039,False,,BGR,LAB,13,"(14, 14)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
600,0.3734719753265381,0.2934746742248535,1160,1161,0.99253517083,1267,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
601,0.4967820644378662,0.3751657009124756,1160,1161,0.990812517944,1651,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
602,0.3839092254638672,0.30113959312438965,1160,1161,0.990812517944,1360,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
603,0.5044775009155273,0.3763859272003174,1160,1161,0.990812517944,1744,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
604,0.44460296630859375,0.3449387550354004,1160,1161,0.989951191502,1459,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
605,0.540013313293457,0.4141714572906494,1160,1161,0.991099626759,1843,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
606,0.38486194610595703,0.2882976531982422,1160,1161,0.991960953201,1267,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
607,0.49097752571105957,0.36333703994750977,1160,1161,0.991673844387,1651,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
608,0.40976810455322266,0.30970287322998047,1160,1161,0.990812517944,1360,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
609,0.5366721153259277,0.40151309967041016,1160,1161,0.991099626759,1744,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
610,0.446197509765625,0.34194207191467285,1160,1161,0.990812517944,1459,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
611,0.5621109008789062,0.42029500007629395,1160,1161,0.991099626759,1843,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
612,0.3589613437652588,0.29224467277526855,1160,1161,0.991099626759,1267,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
613,0.487628698348999,0.364121675491333,1160,1161,0.99052540913,1651,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
614,0.3969910144805908,0.3117194175720215,1160,1161,0.99052540913,1360,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
615,0.5275535583496094,0.39537811279296875,1160,1161,0.99052540913,1744,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
616,0.4416007995605469,0.341717004776001,1160,1161,0.989664082687,1459,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
617,0.5350279808044434,0.4088876247406006,1160,1161,0.990812517944,1843,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
618,0.5209732055664062,0.3856790065765381,1160,1161,0.990812517944,1683,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
619,0.6447527408599854,0.47691893577575684,1160,1161,0.991960953201,2067,False,,BGR,LAB,13,"(14, 14)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
